-0.20180899111205464,0.611206328082703,0.5967765766484806,0.005582241711879483,-1.2132177129502266,2.381759809437472e-05
-0.2018089911163816,0.6112063300460334,0.5967765765953698,0.00558224166380033,-1.213217723444673,2.3817505647830836e-05
-0.20350082025238664,0.6078396331879692,0.605085913265254,0.005824587213074869,-1.2181560486828398,-2.517115308195986e-05
-0.20482387860492457,0.6049501011791395,0.6122404019977967,0.006015765100750251,-1.222418379625685,-6.019017840900363e-05
-0.2058880391652557,0.6006329271208642,0.6229654966567475,0.006166135554647442,-1.2288236030635267,-6.878909694689429e-05
-0.2076644268284188,0.596199610927087,0.6340372462266097,0.00642828724314624,-1.2354594490525366,-0.00010717603326134513
-0.20917239857302544,0.5925139679672833,0.6432839002720279,0.0066547065486716695,-1.2410163164332637,-0.00013885116953978033
-0.21079776650385396,0.588620220717524,0.6530977733318432,0.006902395344641898,-1.2469329285888555,-0.000171894103292329
-0.21209315901619333,0.5855740177686091,0.6608088702806163,0.007102798675527612,-1.2515953110696019,-0.00019748542928707966
-0.2135030771413239,0.5823147652681866,0.6690926330893028,0.007323609590416297,-1.256616743020241,-0.00022447450378982386
-0.21497986540219455,0.5789626176982685,0.6776500828200337,0.007557929504212042,-1.2618188443428897,-0.0002517622167762003
-0.21652555522770794,0.5755202246052112,0.6864791591106105,0.007806492958768583,-1.267202163660589,-0.00027922142146677393
-0.21761852924729616,0.573126080117446,0.6926454641990616,0.007984592450433021,-1.2709722784438962,-0.0002980261810745186
-0.2164273675746977,0.5704236442769888,0.6996170083952817,0.007782100137245058,-1.2752436015278144,-0.0002126464793701972
-0.21328977723541742,0.5685505440129452,0.7044521534754835,0.007250651916292764,-1.2782123369886367,-5.3612883520029125e-05
-0.20914852269583367,0.5678721419990003,0.7061892188634091,0.006547661142777966,-1.2792799084397284,0.00013421071415427012
-0.20536776694245157,0.5673719570540599,0.7074668618618399,0.005904514674739852,-1.2800652241094357,0.00030372457864263794
-0.2004778871656632,0.5668579219280236,0.7087753180706815,0.005071460189399845,-1.2808698358319592,0.0005208140908487394
-0.19637495533260693,0.5665761062633282,0.7094851233143666,0.004371670952890335,-1.2813063993724696,0.0007011720520490987
-0.1920092377747645,0.5663907212773972,0.7099429264729183,0.0036267407047367818,-1.281587967550049,0.0008918556417842718
-0.1875941665088093,0.5663289496111045,0.7100789819034073,0.0028734658867898945,-1.2816715249222093,0.0010836732816320847
-0.18316123578234972,0.5668684402129582,0.7086504641522268,0.0021201878536848432,-1.2807919576496167,0.0012732790466469955
-0.1784809946828467,0.5675086149107939,0.7069603553799633,0.001327005629738961,-1.279751887673003,0.001474055094170835
-0.17389202773045748,0.5685272382556049,0.7042905752308087,0.0005537752131748436,-1.2781104751546835,0.001670790944556704
-0.16860185576108938,0.5697182910729692,0.7011746660827267,-0.0003338680891700985,-1.276196375499008,0.0018995083121031045
-0.1645570161749148,0.5711801985723896,0.6973717547155901,-0.0010052910501787671,-1.273864347808883,0.00207521549865422
-0.1604999281462251,0.5733698600087284,0.6917011466105019,-0.0016690631215243825,-1.2703914655131734,0.002253435795842966
-0.1573509410244142,0.575552275486141,0.6860727231725016,-0.002175911091495864,-1.2669526638753503,0.0023937879563619754
-0.15474794291489744,0.5787714860575075,0.6778116550879616,-0.0025790239028322362,-1.2619156473982873,0.002512942968511854
-0.1543748049714043,0.5824940466908813,0.6683183735170857,-0.002607352896942593,-1.256146523494619,0.0025338843049613155
-0.1553436290261516,0.5854085761101351,0.6609239830092339,-0.0024248468731664983,-1.251664382161209,0.0024928986667710333
-0.15764918203535666,0.5881200918283318,0.6540764348587442,-0.0020313736493917946,-1.247523427923201,0.0023897136779773556
-0.1608219051848898,0.5900832545816104,0.6491406419768873,-0.001509780066714531,-1.2445439770798365,0.002245159939038728
-0.1641342411515783,0.5915815405194624,0.645386160137031,-0.0009734302830175735,-1.2422807300670395,0.002092946862734563
-0.16698385726311626,0.59316203770335,0.6414299211432218,-0.0005123921232078359,-1.2398990255053524,0.001960475868239835
-0.16973938259430835,0.5943673904862553,0.6384206754393055,-7.14123605077012e-05,-1.2380892882383165,0.001831938278263213
-0.16637658090397076,0.5943370912417794,0.6384793796754341,-0.0005976250033400742,-1.2381244029300527,0.0019859159536305166
-0.16334375026660497,0.5952270529988919,0.63623478114802,-0.001065449699255291,-1.2367762870538814,0.0021239460952249137
-0.15999304546375986,0.5958359741468753,0.6346939723124199,-0.0015834543620025163,-1.235851309349781,0.002277345328897459
-0.15645794520129042,0.5970568784793402,0.6316240516578224,-0.002124026616912083,-1.2340098002695525,0.002439921381862931
-0.15284714340350816,0.5979018815240219,0.629496185615388,-0.0026770412065264173,-1.2327343607968742,0.002606657941892581
-0.14902660548620952,0.5994857347554196,0.6255279968010152,-0.003254223667695092,-1.2303581565732882,0.002785000102581562
-0.1461379800901964,0.6008045560796355,0.6222305826366279,-0.0036869903808496632,-1.2283854663999898,0.0029209409621622
-0.143310616471148,0.6033999947650148,0.6157691514591435,-0.004096231964643629,-1.224525599990682,0.003058122781791581
-0.14357283687939806,0.6060897669492804,0.6091066393611316,-0.004030870470206697,-1.2205522341899275,0.0030524167623032354
-0.1461402795571145,0.607899836026428,0.6046447966824638,-0.003626520003462118,-1.2178949145843236,0.002936450134989016
-0.15001101845750595,0.6087193473838801,0.6026401630680941,-0.0030379949645326183,-1.2167015442780234,0.0027571077733182098
-0.15415465791371655,0.6079205962024863,0.6046312081429884,-0.0024239927693555947,-1.2178848814149097,0.0025635985413875917
-0.15822347569370918,0.6067413137825877,0.6075645473688318,-0.0018224753821277778,-1.2196304264279765,0.002374369837021789
-0.16190873338758388,0.6055268974578668,0.6105868752849514,-0.0012764294046853748,-1.2214306931809213,0.002203970749820688
-0.1654875694825794,0.6040547685520247,0.6142516076067862,-0.0007459139728961395,-1.2236158318532735,0.0020398490899075847
-0.16952101836170133,0.6031569868200247,0.6164988957372828,-0.00013939491672385453,-1.2249571434031756,0.0018547062952165125
-0.17356592226682158,0.6022709637109172,0.6187193691617126,0.0004709721436130698,-1.2262832265345462,0.0016698159273163444
-0.17758011397047613,0.6015180855229828,0.6206110355581212,0.0010794767895572525,-1.227413740845124,0.0014866860715724419
-0.18111829630117504,0.6009659523734553,0.6220025610274985,0.0016179499216955476,-1.2282458475823468,0.001325356817594771
-0.18510622081380235,0.6003549045649247,0.6235441324434812,0.0022261994361734514,-1.2291681298937702,0.001144029037222305
-0.18823617546732632,0.600397299770058,0.6234552430565197,0.0027072543860030868,-1.2291152999088824,0.0009992239539658638
-0.19218966439502078,0.5999253372988166,0.6246515205943001,0.003312377614340497,-1.2298313591691752,0.0008195077659900438
-0.19049323893539669,0.6033792084336538,0.616056728993972,0.003067063740673311,-1.2246948046781592,0.0008777549784460741
-0.18927696022241397,0.6061509437453971,0.6091828339632561,0.002894789538882582,-1.220594996055958,0.0009186424372717635
-0.18805031577788908,0.6095784450675176,0.6007118578810209,0.0027258619755634386,-1.2155541935539158,0.0009572448167906571
-0.18777085201567956,0.6121226014896995,0.5944462954112083,0.0026962760018269935,-1.2118331598616345,0.0009566703715323089
-0.19042662416353973,0.6139271973917779,0.5900266499027162,0.003098524897628117,-1.2092125482260794,0.0008217607486411566
-0.1947877251854482,0.6149515466973225,0.5875364978621405,0.0037462857240388903,-1.2077377152195907,0.0006103847061362655
-0.19837355592010417,0.614701483882148,0.588168743500386,0.004272786093275562,-1.2081122422049009,0.000443719860143925
-0.20067608534060238,0.6134841216866835,0.5911687371239813,0.0046073939778020516,-1.209889895487552,0.00034473528848980717
-0.20194044429770122,0.6112063286743382,0.5967754020410478,0.004786417170769137,-1.2132158610582173,0.00030304441307605685
-0.20363350142980893,0.6078397470508061,0.6050847707377173,0.005027226409197341,-1.2181548371896365,0.00025090731832323125
-0.20495762880904217,0.6049502080472036,0.6122392875673932,0.005217078399513306,-1.222417159130996,0.00021315406671489615
-0.20780201632394735,0.5961997020677549,0.6340361875916537,0.005622526776759016,-1.2354581990233322,0.00015870201148480864
